occurrenceID,eventID,scientificName,scientificNameID,basisOfRecord,occurrenceStatus
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R008-00535,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R008,Corallina officinalis,urn:lsid:marinespecies.org:taxname:145108,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R008-00536,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R008,Ulva,urn:lsid:marinespecies.org:taxname:144296,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R009-00537,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R009,Siphonaria lessonii,urn:lsid:marinespecies.org:taxname:533427,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R009-00538,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R009,Balanus glandula,urn:lsid:marinespecies.org:taxname:394848,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R009-00539,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R009,Brachidontes,urn:lsid:marinespecies.org:taxname:138215,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R009-00540,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R009,Corallina officinalis,urn:lsid:marinespecies.org:taxname:145108,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R009-00541,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R009,Ralfsia,urn:lsid:marinespecies.org:taxname:143985,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R009-00542,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R009,Ulva,urn:lsid:marinespecies.org:taxname:144296,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R010-00543,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R010,Siphonaria lessonii,urn:lsid:marinespecies.org:taxname:533427,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R010-00544,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R010,Tegula patagonica,urn:lsid:marinespecies.org:taxname:533470,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R010-00545,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R010,Balanus glandula,urn:lsid:marinespecies.org:taxname:394848,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R010-00546,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R010,Brachidontes,urn:lsid:marinespecies.org:taxname:138215,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R010-00547,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R010,Bryopsis australis,urn:lsid:marinespecies.org:taxname:374257,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R010-00548,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R010,Cladophora,urn:lsid:marinespecies.org:taxname:143996,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R010-00549,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R010,Corallina officinalis,urn:lsid:marinespecies.org:taxname:145108,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R010-00550,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R010,Ralfsia,urn:lsid:marinespecies.org:taxname:143985,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R010-00551,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R010,Corallinophycidae,urn:lsid:marinespecies.org:taxname:368687,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R010-00552,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_MIDTIDE_R010,Ulva,urn:lsid:marinespecies.org:taxname:144296,HumanObservation,present
